Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.38886E+18,"NEW: Public Health Ontario is reporting 180 new cases of COVID-19 in Ottawa today, out of more than 3,700 across the province. A full local snapshot from OPH will be available this afternoon. #ottnews 

https://t.co/1Yhkw8O0k6",5/2/2021 14:34,Month_05 Week 1,5,new public health ontario reporting new case covid ottawa today across province full local snapshot oph available afternoon,new public health ontario reporting new case ottawa today out more across province full local snapshot oph will available afternoon
1.38886E+18,"@BCReality Quebec figured out how to constrain the virus from exploding.

Ottawa vs Outaouais https://t.co/oBrevZJnBe",5/2/2021 14:29,Month_05 Week 1,5,quebec figure constrain virus explode ottawa outaouais,quebec figure out constrain virus explode ottawa outaouais
1.38886E+18,"@Justice4Studen2 @JustinTrudeau @LindaFranklinCO @BillBlair @RomainSchue @RossRomanoSSM @marcomendicino @CanadainIndia @HCI_Ottawa @Ajaybis @globalnews @CTVNationalNews We r not the source of covid  .
#allowinternationalstudents
#resumeflights
#lifttheban",5/2/2021 14:24,Month_05 Week 1,5,source covid,not_the source
1.38886E+18,"Have to keep pushing for millions and  millions of vaccines..where are 2nd doses in 21 days Ottawa!

Hospitals in the province of Ontario are canceling surgeries and transferring patients to deal with biggest surge since the pandemic began https://t.co/vDc1F5c2zZ via @WSJ",5/2/2021 14:10,Month_05 Week 1,5,keep push million million vaccine dos ottawa hospital province ontario cancel surgery transfer patient deal big surge pandemic begin via,keep push million million vaccine where dos day ottawa hospital province ontario cancel surgery transfer patient deal with big surge since pandemic begin via
1.38886E+18,"... and past four months in Covid food insecurity $200,000 plus to families direct in south #Ottawa . 
.
Now helping youth business to launch 🚀 youth that will never ever apologize for being from the hood 🙌🏾 ... in fact about to launch on @Shopify @harleyf @tobi as grits wins ✊🏿 https://t.co/jyQdF4QQM5",5/2/2021 14:09,Month_05 Week 1,5,past four month covid food insecurity plus family direct south help youth business launch youth never ever apologize hood fact launch grit win,past four month food insecurity plus family direct south help youth business launch rocket youth will never ever apologize hood raise hand medium_dark skin tone fact launch grit win raise fist dark skin tone
1.38886E+18,"@Justice4Studen2 @JustinTrudeau @LindaFranklinCO @BillBlair @RomainSchue @RossRomanoSSM @marcomendicino @CanadainIndia @HCI_Ottawa @Ajaybis @globalnews @CTVNationalNews @CanBorder Ban is unplanned step!
You said for covid-19 test before boarding 
Government hotel quarantine for 3 days 
Covid 19 test on airport 
Again quarantine for 13 days 
Again covid 19 test 
So many test
So why why why this ban &amp; we agree on anything you implement.
@JustinTrudeau",5/2/2021 14:09,Month_05 Week 1,5,ban unplanned step say covid test boarding government hotel quarantine covid test airport quarantine covid test test ban amp agree implement,ban unplanned step say test boarding government hotel quarantine day test airport again quarantine day again test many test why why why ban amp agree anything implement
1.38886E+18,"Lots of Twitter love for Dave Dutton, a former Ottawa Citizen copy editor who died of COVID-19 not long after his retirement. https://t.co/3qFh0ZSzxl",5/2/2021 14:09,Month_05 Week 1,5,lot twitter love dave dutton former ottawa citizen copy editor die covid long retirement,lot twitter love dave dutton former ottawa citizen copy editor who die not_long retirement
1.38886E+18,@JimWatsonOttawa notices that 18+ in K1V are eligible for Covid vaccinations are cautioned to not use the provincial booking system. City of Ottawa lists Ottawa Public Health at 613-691-5505 to book an appointment at a pop-up clinic location. It does not take 18+ in K1V.,5/2/2021 14:08,Month_05 Week 1,5,notice eligible covid vaccination caution use provincial book system city ottawa list ottawa public health book appointment pop clinic location take,notice eligible vaccination caution not_use provincial book system city ottawa list ottawa public health book appointment pop_up clinic location not_take
1.38886E+18,"@JimmyMac2021 @VictorFedeli @PMOIndia @icbc_org @HCI_Ottawa @IndiainToronto @OntarioinIndia @_apoorvasri @TradeTeamIndia @Ajaybis @IndoCanadaCC @CanadaIndiaBiz @ICOBC @htTweets The vaccine schedule was well known in advance, and people are more likely to get it from workplaces than the airport. Delays in delivery aren’t on him. Atlantic Canada gets it so it’s not exactly Trudeau, is it?",5/2/2021 14:08,Month_05 Week 1,5,apoorvasri vaccine schedule well know advance people likely workplace airport delay delivery arent atlantic canada exactly trudeau,apoorvasri vaccine schedule well know advance people more likely get workplace airport delay delivery not_on atlantic canada get not_exactly trudeau
1.38886E+18,"#cdnmedia and journos in Ottawa have been part of Canada's pandemic failure and, country-wide, whichever Party has been in power where you live #cdnpoli #bcpoli https://t.co/p3zHBeNgmg",5/2/2021 14:05,Month_05 Week 1,5,journos ottawa part canada pandemic failure country wide whichever party power live,journos ottawa part canada pandemic failure country_wide whichever party power where live
1.38886E+18,Active COVID-19 cases in Ottawa drop below 2000 on Saturday - CTV News Ottawa: Ottawa Public Health is reporting 156 more people in the city have tested positive for COVID-19 and three more people have died. https://t.co/iJnxLEonHd #saudiarabia #saudi #arabicemirates https://t.co/Z5gr9ZKns8,5/2/2021 14:00,Month_05 Week 1,5,active covid case ottawa drop saturday ctv news ottawa ottawa public health reporting people city test positive covid three people die,active case ottawa drop below saturday ctv news ottawa ottawa public health reporting more people city test positive three more people die
1.38885E+18,@jkenney The more you point fingers at Ottawa...the more it’s noticed what you haven’t done from the start of this pandemic and the daily infection numbers that put context to all of that! #ableg,5/2/2021 13:51,Month_05 Week 1,5,point finger ottawa notice havent start pandemic daily infection number put context,more point finger ottawa more notice what not_do start pandemic daily infection number put context
1.38885E+18,"Retail This Week...London Drugs makes space, the Mouse falls into the trap of closing stores, Montreal port back to work, retailers can hardly Container their enthusiasm, dept. stores still a shoe-in, Ottawa business takes a bite out of the pandemic....: https://t.co/3YyN9a0G9F https://t.co/ghfCPri7nd",5/2/2021 13:45,Month_05 Week 1,5,retail london drug make space mouse fall trap closing store montreal port back work retailer hardly container enthusiasm dept store still shoe ottawa business take bite pandemic,retail week london drug make space mouse fall trap closing store montreal port back work retailer can hardly container enthusiasm dept store still shoe_in ottawa business take bite out pandemic
1.38885E+18,"Retail This Week...London Drugs makes space, the Mouse falls into the trap of closing stores, Montreal port back to work, retailers can hardly Container their enthusiasm, dept. stores still a shoe-in, Ottawa business takes a bite out of the pandemic....: https://t.co/RepkW9yMLa https://t.co/9z1dUw99OE",5/2/2021 13:44,Month_05 Week 1,5,retail london drug make space mouse fall trap closing store montreal port back work retailer hardly container enthusiasm dept store still shoe ottawa business take bite pandemic,retail week london drug make space mouse fall trap closing store montreal port back work retailer can hardly container enthusiasm dept store still shoe_in ottawa business take bite out pandemic
1.38885E+18,The pandemic is far too important to be left to Ottawa - Maclean's. ⁦@RosieBarton⁩ ⁦@althiaraj⁩ . Thoughts ?  https://t.co/rX2xxOqUW9,5/2/2021 13:42,Month_05 Week 1,5,pandemic far important left ottawa maclean thought,pandemic far too important left ottawa maclean thought
1.38885E+18,@JimmyMac2021 @VictorFedeli @PMOIndia @icbc_org @HCI_Ottawa @IndiainToronto @OntarioinIndia @_apoorvasri @TradeTeamIndia @Ajaybis @IndoCanadaCC @CanadaIndiaBiz @ICOBC @htTweets At that moment we didn’t. Just like we don’t need the ventilators at this moment. You forget that China sent us masks when we needed them. It seems like “giving” is only OK for Conservatives if they are the ones doing it.  PS the virus likely came to Canada from Europe or the US.,5/2/2021 13:34,Month_05 Week 1,5,apoorvasri moment didnt like need ventilator moment forget china sent mask need seem like give conservative one virus likely come canada europe,apoorvasri moment not_just like not_need ventilator moment forget china sent mask when need seem like give only conservative one virus likely come canada europe
1.38884E+18,"@JeanPie52833130 @TorontoStar Naw, he’s masquerading in Ottawa as a Prime Minister.
No PPE, no vaccines, no plan, imports virus thru airports.
Stay well.",5/2/2021 13:14,Month_05 Week 1,5,naw masquerade ottawa prime minister ppe vaccine plan import virus airport stay well,naw masquerade ottawa prime minister no_ppe no_vaccine no_plan import virus airport stay well
1.38884E+18,Any word on how 18+ in Ottawa hotspots will get vaccine starting tomorrow? Will there be pop up clinics or will the booking system change to allow appointments? @OttawaHealth @VaxHuntersCan KIV KIT https://t.co/aukElDsGwR,5/2/2021 13:11,Month_05 Week 1,5,word ottawa hotspot vaccine start tomorrow pop clinic book system change allow appointment kiv kit,any word ottawa hotspot will get vaccine start tomorrow will pop clinic will book system change allow appointment kiv kit
1.38884E+18,"@canteach @MsJDAN42 @3rdtimewalter Canateach I agree ... but then how do we explain all the ""quack"" doctors? Also, Ottawa has most # educated per capita in Canada yet we also had the highest covid per capita at one point that got us grounded on Oct 10,2020 with toronto and peel for 28 days...🤷‍♀️like most working 🏡",5/2/2021 13:08,Month_05 Week 1,5,canateach agree explain quack doctor ottawa educate per caput canada high covid per caput one point ground oct toronto peel like work,canateach agree explain quack doctor also ottawa most educate per caput canada yet also high per caput one point get ground oct with toronto peel day woman shrug like most work house with garden
